Real,Pred
4.399999999999995,6.355021
4.379999999999995,6.2875915
4.359999999999994,6.2039785
4.439999999999995,6.1064916
4.419999999999995,5.989348
4.519999999999994,5.8425145
4.619999999999995,5.678231
4.579999999999994,5.476544
4.499999999999995,5.2429614
4.559999999999993,5.0049443
4.459999999999994,4.822303
4.479999999999994,4.692479
4.3399999999999945,4.5775924
4.359999999999994,4.470839
4.419999999999995,4.3768153
4.319999999999995,4.3001366
4.419999999999994,4.23599
4.419999999999994,4.2024
4.499999999999995,4.196024
4.539999999999995,4.2035227
4.679999999999994,4.1713657
4.699999999999994,4.111007
4.799999999999995,4.082619
4.8399999999999945,4.0873966
4.879999999999995,4.1024375
4.899999999999994,4.155487
4.879999999999995,4.23515
4.859999999999994,4.273465
4.819999999999994,4.284605
4.819999999999995,4.261654
4.7999999999999945,4.254227
4.7599999999999945,4.2717714
4.859999999999994,4.2303443
4.8399999999999945,4.1356454
4.819999999999994,4.010049
4.899999999999994,3.830059
4.819999999999995,3.6239016
4.899999999999994,3.4525542
4.939999999999995,3.3028483
4.919999999999994,3.1642034
4.819999999999995,3.0105388
4.979999999999995,2.8709102
4.8399999999999945,2.7866702
4.779999999999995,2.741774
4.739999999999995,2.741341
4.679999999999994,2.787796
4.759999999999994,2.878727
4.699999999999994,3.004618
4.679999999999994,3.135511
4.639999999999994,3.2698727
4.739999999999994,3.3980114
4.619999999999994,3.4734025
4.619999999999995,3.5008843
4.739999999999994,3.516351
4.779999999999994,3.5275087
4.779999999999994,3.54498
4.639999999999994,3.5635996
4.699999999999994,3.5721405
4.7599999999999945,3.5706875
4.819999999999995,3.5642662
4.7599999999999945,3.534687
4.879999999999995,3.5054455
4.879999999999995,3.5034628
4.779999999999995,3.520614
4.7999999999999945,3.5460942
4.859999999999994,3.568657
4.899999999999994,3.5964265
4.939999999999995,3.6476014
5.079999999999994,3.717317
5.159999999999995,3.7797902
5.399999999999994,3.8307157
5.439999999999994,3.859814
5.779999999999994,3.8605626
6.179999999999994,3.8395014
6.519999999999994,3.7991393
6.779999999999994,3.7632296
7.059999999999993,3.7308066
7.179999999999994,3.6880944
7.359999999999994,3.6381352
7.579999999999996,3.608008
7.779999999999996,3.6253188
8.099999999999994,3.7003279
8.319999999999993,3.8039694
8.379999999999995,3.9323497
8.759999999999994,4.1074376
9.019999999999994,4.305544
9.259999999999994,4.5151525
9.539999999999996,4.725875
9.699999999999994,4.919059
10.079999999999995,5.0846043
10.519999999999992,5.200542
10.679999999999996,5.242908
10.739999999999995,5.256187
11.099999999999994,5.2810206
11.179999999999994,5.3063006
11.439999999999994,5.343906
11.699999999999994,5.397302
11.979999999999993,5.4595613
12.139999999999995,5.535963
11.939999999999994,5.6042924
11.619999999999994,5.6528525
11.759999999999994,5.701935
11.759999999999994,5.75666
11.599999999999994,5.8061466
11.319999999999995,5.843845
11.119999999999994,5.875228
10.819999999999993,5.884598
10.539999999999996,5.8619084
10.359999999999994,5.818919
10.339999999999995,5.7830043
10.419999999999995,5.759106
10.419999999999995,5.7371583
10.419999999999995,5.722698
10.519999999999994,5.728987
10.619999999999994,5.759317
10.579999999999995,5.7842517
10.759999999999994,5.8094945
10.959999999999994,5.8538475
11.199999999999994,5.9127536
11.479999999999993,5.967847
11.519999999999994,6.0228024
11.499999999999995,6.073705
11.479999999999995,6.1133466
11.379999999999995,6.1316576
11.299999999999994,6.126258
11.359999999999994,6.119618
11.239999999999995,6.117553
11.159999999999995,6.104779
10.999999999999995,6.0713024
10.699999999999994,6.034619
10.579999999999995,6.0019946
10.339999999999995,5.974618
10.299999999999994,5.9494734
10.319999999999993,5.9369946
10.279999999999994,5.9539294
10.199999999999994,5.9909706
10.179999999999996,6.0293384
10.099999999999994,6.0776205
9.919999999999995,6.1478305
9.839999999999995,6.2373037
9.899999999999995,6.326559
9.919999999999995,6.407241
9.859999999999994,6.4918075
9.779999999999994,6.582019
9.619999999999994,6.656645
9.599999999999994,6.710715
9.899999999999995,6.738539
9.999999999999995,6.7422743
10.199999999999994,6.713899
10.339999999999995,6.654748
10.119999999999994,6.575718
10.059999999999995,6.486323
10.059999999999993,6.366095
10.079999999999995,6.2020693
10.239999999999995,6.0090423
10.399999999999995,5.8113313
10.339999999999993,5.630388
10.319999999999995,5.4574704
10.299999999999994,5.2906637
10.279999999999994,5.1317024
10.499999999999995,5.0169826
10.659999999999993,4.9432163
10.719999999999995,4.8845925
10.899999999999995,4.86782
11.039999999999994,4.8771086
11.019999999999994,4.8933964
10.939999999999994,4.912355
10.919999999999993,4.940168
11.019999999999994,4.978837
10.999999999999995,5.027054
11.019999999999994,5.0602818
11.139999999999995,5.0756617
11.159999999999993,5.1060615
10.999999999999995,5.1282935
10.979999999999995,5.1382565
11.079999999999995,5.1421103
11.099999999999994,5.1467743
11.199999999999994,5.143252
11.199999999999994,5.131405
11.479999999999993,5.1132913
11.519999999999992,5.0931773
11.539999999999994,5.0567026
11.839999999999993,5.0030613
11.979999999999993,4.9318337
12.119999999999994,4.845792
12.039999999999996,4.761738
12.159999999999993,4.706786
12.179999999999996,4.6933427
12.139999999999993,4.7116103
12.139999999999995,4.7530684
12.279999999999994,4.801535
12.199999999999994,4.863518
12.059999999999995,4.9283524
11.939999999999994,4.9980116
11.759999999999994,5.072593
11.719999999999995,5.1560707
11.639999999999995,5.221481
11.479999999999993,5.221722
11.439999999999994,5.218568
11.159999999999993,5.2417774
11.019999999999994,5.253566
10.839999999999995,5.2312994
10.699999999999994,5.2069564
10.639999999999993,5.185501
10.719999999999995,5.200222
10.719999999999994,5.1953907
10.719999999999995,5.130506
10.779999999999994,5.0544915
10.719999999999995,4.9734416
10.619999999999994,4.850902
10.699999999999994,4.732564
10.879999999999994,4.6878476
10.859999999999994,4.706598
10.939999999999994,4.7359185
10.699999999999994,4.740598
10.539999999999996,4.769079
10.279999999999994,4.843415
10.019999999999994,4.957303
9.979999999999993,5.0966277
9.959999999999994,5.3091245
9.479999999999995,5.5810275
9.139999999999995,5.8246903
9.039999999999996,6.0235815
8.839999999999995,6.2107477
8.659999999999993,6.3944507
8.439999999999994,6.5440636
8.339999999999995,6.6618657
8.299999999999994,6.746781
7.999999999999995,6.796533
7.939999999999995,6.7808404
7.859999999999994,6.6974225
7.879999999999994,6.615331
7.619999999999993,6.5442643
7.359999999999994,6.475605
7.259999999999994,6.4043255
7.279999999999992,6.3414264
7.1399999999999935,6.285117
6.939999999999995,6.247446
6.939999999999993,6.222752
6.759999999999994,6.199196
6.659999999999994,6.17929
6.439999999999993,6.157209
6.419999999999995,6.124132
6.519999999999993,6.089919
6.619999999999995,6.0572143
6.519999999999994,6.022325
6.479999999999994,5.992288
6.499999999999995,5.968389
6.479999999999994,5.950091
6.459999999999994,5.9471245
6.559999999999995,5.9602237
6.579999999999994,5.9856653
6.459999999999994,6.0275884
6.379999999999994,6.0741863
6.279999999999994,6.130821
6.2599999999999945,6.205206
6.219999999999994,6.2909226
6.239999999999994,6.377491
6.219999999999994,6.4588566
6.239999999999994,6.532042
6.179999999999994,6.5683527
6.179999999999994,6.5861363
6.3399999999999945,6.5761538
6.2599999999999945,6.5535603
6.239999999999994,6.5242205
6.179999999999994,6.4931893
6.379999999999994,6.4524865
6.419999999999995,6.3970184
6.479999999999994,6.332483
6.479999999999994,6.2474246
6.579999999999994,6.1616845
6.599999999999994,6.0636754
6.539999999999995,6.0149817
6.559999999999993,6.0238276
6.659999999999995,6.0832043
6.679999999999994,6.165768
6.479999999999994,6.2225637
6.479999999999994,6.2877254
6.439999999999995,6.3596134
6.459999999999994,6.4476767
6.379999999999994,6.548781
6.539999999999995,6.6520386
6.639999999999995,6.7070127
6.739999999999995,6.686129
6.579999999999994,6.58592
6.559999999999993,6.432146
6.6399999999999935,6.2932696
6.599999999999994,6.139765
6.559999999999993,5.9662757
6.559999999999993,5.7686234
6.539999999999994,5.6126375
6.379999999999994,5.5162525
6.2599999999999945,5.436834
6.179999999999994,5.381688
6.219999999999994,5.358183
6.2999999999999945,5.3432417
6.2999999999999945,5.335109
6.279999999999995,5.3422575
6.2599999999999945,5.3776298
6.139999999999994,5.4265275
6.2199999999999935,5.4346247
6.219999999999994,5.409077
6.279999999999994,5.3721523
6.359999999999994,5.319927
6.379999999999994,5.250828
6.399999999999994,5.1718626
6.419999999999995,5.0861316
6.359999999999994,4.985845
6.399999999999994,4.882804
6.599999999999994,4.797803
6.479999999999994,4.719726
6.459999999999994,4.638473
6.399999999999994,4.5746436
6.2599999999999945,4.5185413
6.219999999999994,4.4691334
6.119999999999995,4.4272594
5.939999999999995,4.3717275
5.919999999999994,4.315634
5.8399999999999945,4.2748375
5.559999999999994,4.25287
5.539999999999994,4.2584047
5.459999999999995,4.2867537
5.459999999999995,4.313386
5.439999999999994,4.3368835
5.439999999999994,4.368985
5.459999999999994,4.4150496
5.479999999999994,4.4876943
5.459999999999995,4.5874305
5.379999999999994,4.7024164
5.499999999999995,4.816799
5.519999999999994,4.9204764
5.599999999999994,5.0085287
5.539999999999994,5.1021633
5.519999999999994,5.2200527
5.419999999999995,5.3471303
5.359999999999994,5.473762
5.459999999999995,5.6046963
5.459999999999995,5.726324
5.539999999999995,5.822963
5.519999999999994,5.885233
5.459999999999994,5.920079
5.419999999999995,5.938826
5.439999999999995,5.92374
5.439999999999994,5.883776
5.519999999999994,5.823514
5.499999999999995,5.744582
5.399999999999994,5.6588774
5.399999999999994,5.573235
5.419999999999994,5.492472
5.399999999999994,5.4162073
5.459999999999995,5.3488555
5.499999999999995,5.2948694
5.479999999999995,5.272837
4.959999999999995,5.2706327
4.979999999999994,5.2775254
5.039999999999994,5.29254
5.059999999999994,5.2926917
5.099999999999994,5.2817025
5.079999999999995,5.269114
5.099999999999994,5.2729335
5.079999999999995,5.283529
5.019999999999994,5.271256
5.039999999999994,5.229679
5.639999999999994,5.1694503
5.559999999999994,5.100319
5.539999999999995,5.019738
5.479999999999994,4.9379053
5.439999999999994,4.8565664
5.479999999999994,4.769067
5.459999999999995,4.673213
5.439999999999994,4.5790286
5.379999999999995,4.5098815
5.399999999999994,4.468417
5.359999999999994,4.4417634
5.359999999999994,4.4221497
5.359999999999994,4.406428
5.359999999999994,4.407435
5.439999999999994,4.4500713
5.359999999999994,4.5100837
5.319999999999995,4.573605
5.3399999999999945,4.6514926
5.399999999999994,4.7337804
5.379999999999994,4.805273
5.3399999999999945,4.847319
5.319999999999995,4.863229
5.239999999999994,4.8592234
5.379999999999994,4.8198466
5.3399999999999945,4.704469
5.359999999999994,4.5848246
5.439999999999994,4.487076
5.459999999999995,4.380459
5.399999999999994,4.248569
5.319999999999995,4.108979
5.3399999999999945,3.998536
5.359999999999994,3.9094553
5.439999999999995,3.8320012
5.419999999999995,3.7627413
5.499999999999995,3.7087183
5.459999999999994,3.663443
5.399999999999994,3.6284761
5.519999999999994,3.6123526
5.539999999999994,3.6298223
5.599999999999994,3.6738086
5.639999999999995,3.723567
5.659999999999995,3.7719522
5.639999999999994,3.8251312
5.639999999999994,3.8869238
5.519999999999994,3.9934354
5.599999999999994,4.120644
5.699999999999994,4.257108
5.519999999999994,4.3960667
5.519999999999994,4.5267267
5.539999999999994,4.644864
5.439999999999994,4.7375984
5.379999999999994,4.796858
5.439999999999994,4.827051
5.459999999999995,4.8400145
5.539999999999994,4.826672
5.479999999999995,4.809987
5.419999999999995,4.7776403
5.499999999999995,4.7389693
5.519999999999994,4.6982584
5.519999999999994,4.647064
5.599999999999994,4.5958037
5.599999999999994,4.5505776
5.519999999999994,4.510439
5.479999999999994,4.478812
5.359999999999994,4.4544454
5.359999999999994,4.444563
5.219999999999994,4.450671
5.179999999999994,4.4521556
5.099999999999994,4.450756
5.099999999999994,4.453555
5.019999999999994,4.4672627
5.019999999999994,4.502827
5.019999999999994,4.548327
4.939999999999994,4.6000137
4.919999999999994,4.660168
4.979999999999995,4.723855
5.079999999999994,4.789233
5.099999999999994,4.8737545
5.139999999999994,4.981727
5.059999999999993,5.1163416
5.079999999999994,5.2679844
5.099999999999994,5.439757
5.099999999999994,5.644192
5.119999999999995,5.8694534
5.199999999999994,6.1064987
5.139999999999994,6.3552623
5.199999999999994,6.5987945
5.139999999999994,6.842453
5.179999999999994,7.0842204
5.199999999999994,7.3088303
5.239999999999994,7.4939027
5.279999999999995,7.6427245
5.3399999999999945,7.752414
5.359999999999994,7.8238287
5.2999999999999945,7.876424
5.239999999999994,7.8903937
5.099999999999994,7.864268
5.139999999999995,7.7869134
5.099999999999994,7.665194
5.099999999999994,7.5167828
5.099999999999994,7.3652616
5.039999999999994,7.188365
5.019999999999994,6.981836
4.979999999999994,6.78744
5.059999999999994,6.583437
5.139999999999995,6.4029827
5.279999999999994,6.2629237
5.2199999999999935,6.1520143
5.199999999999994,6.0784116
5.259999999999994,6.0242105
5.2999999999999945,5.986794
5.279999999999995,5.974579
5.239999999999994,5.995173
5.3399999999999945,6.01767
5.3399999999999945,6.04599
5.279999999999994,6.0625443
5.179999999999994,6.0577216
5.219999999999994,6.0355535
5.239999999999994,5.9919286
5.239999999999994,5.9294744
5.079999999999994,5.8480806
5.119999999999994,5.743594
5.099999999999994,5.608891
4.959999999999995,5.4547386
4.939999999999995,5.2922735
4.919999999999994,5.1411653
4.919999999999995,5.002314
4.939999999999994,4.8713903
4.959999999999995,4.731156
4.879999999999994,4.584611
5.059999999999994,4.438344
5.139999999999994,4.3211007
5.159999999999995,4.2287993
5.219999999999994,4.15966
5.139999999999994,4.101419
5.159999999999995,4.0396686
5.179999999999994,3.982515
5.139999999999994,3.9390326
5.039999999999994,3.9120297
5.019999999999994,3.8960867
4.979999999999994,3.8932307
4.7999999999999945,3.889603
4.7599999999999945,3.8828251
4.699999999999994,3.865444
4.739999999999994,3.8479006
4.7999999999999945,3.8305256
4.779999999999994,3.8138547
4.739999999999994,3.786902
4.759999999999994,3.7521904
4.699999999999994,3.726606
4.599999999999994,3.7164588
4.639999999999995,3.7117028
4.599999999999994,3.7152119
4.499999999999995,3.727377
4.459999999999995,3.7424736
3.9199999999999946,3.7602346
3.9199999999999946,3.7845938
3.8799999999999946,3.820518
3.9599999999999946,3.8607223
4.019999999999994,3.8991535
4.059999999999994,3.9260912
4.099999999999994,3.9464693
4.079999999999994,3.955604
4.239999999999994,3.953405
4.2999999999999945,3.9331784
4.759999999999994,3.89912
4.779999999999994,3.8570647
4.819999999999994,3.8160198
4.699999999999994,3.787145
4.699999999999994,3.7716231
4.699999999999994,3.7677436
4.639999999999995,3.7763572
4.599999999999994,3.7924907
4.519999999999994,3.8135264
4.479999999999994,3.8428602
4.459999999999995,3.8807752
4.419999999999994,3.921694
4.399999999999994,3.9530041
4.439999999999995,3.9675639
4.499999999999995,3.9665875
4.459999999999995,3.9517813
4.539999999999994,3.9198136
4.639999999999994,3.8795364
4.539999999999994,3.8378005
4.439999999999994,3.79967
4.399999999999994,3.7657433
4.319999999999995,3.7378972
4.3399999999999945,3.7196994
4.399999999999994,3.7130766
4.379999999999994,3.7194016
4.3399999999999945,3.7377403
4.239999999999994,3.77905
4.139999999999994,3.8422315
4.239999999999995,3.9190307
4.319999999999995,4.0011597
4.359999999999994,4.103304
4.479999999999994,4.223441
4.459999999999995,4.372022
4.379999999999995,4.5587764
4.299999999999995,4.771953
4.359999999999994,5.0106034
4.439999999999994,5.280414
4.519999999999994,5.594424
4.499999999999995,5.9630847
4.479999999999994,6.385597
4.499999999999995,6.8493004
4.519999999999994,7.3498745
4.519999999999994,7.864077
4.579999999999994,8.382399
4.699999999999994,8.8899765
4.719999999999994,9.365504
4.739999999999995,9.779614
4.8399999999999945,10.127337
4.939999999999994,10.40334
5.059999999999994,10.619717
5.039999999999995,10.783784
5.039999999999994,10.881335
5.199999999999994,10.90875
5.199999999999994,10.86155
5.119999999999994,10.742674
5.119999999999994,10.56059
5.119999999999994,10.334242
5.019999999999994,10.062923
4.899999999999994,9.760976
4.939999999999994,9.4141245
4.919999999999995,9.036702
4.919999999999995,8.638476
4.819999999999995,8.227522
4.819999999999995,7.8197083
4.879999999999995,7.444388
4.919999999999995,7.1119
4.959999999999995,6.8324943
5.099999999999994,6.5958624
5.199999999999994,6.3949313
5.079999999999995,6.233995
5.099999999999994,6.0967712
4.999999999999995,5.972074
4.959999999999994,5.8598633
5.079999999999994,5.7608705
5.039999999999994,5.662602
4.899999999999994,5.5561237
4.7999999999999945,5.444732
4.659999999999995,5.3414145
4.619999999999995,5.2537575
4.659999999999995,5.175159
4.719999999999994,5.089782
4.7999999999999945,5.003856
4.859999999999994,4.925199
4.759999999999994,4.850638
4.7999999999999945,4.78552
4.899999999999994,4.733507
4.979999999999994,4.6842184
4.939999999999994,4.6329246
4.939999999999994,4.5732365
